Open,High,Low,Close,Date
-0.15759580491827266,-0.1745320318536719,-0.15669628853593146,-0.17028382516916493,2013-03-22
0.8221075384705392,0.8346179097749009,0.8298207593669339,0.8210682919989396,2017-09-28
-1.082586494524962,-1.0823527815399079,-1.0825428818812146,-1.0666167935575706,2004-04-23
-0.0625552436906897,-0.060878235278723505,-0.047418084874370624,-0.06274845047133808,2012-08-27
-1.0060777837889998,-1.021344509613666,-0.9949077414315415,-1.0050045392700482,2010-04-02
-0.931774684740431,-0.9436972819359926,-0.9334389015525303,-0.938720317500136,2005-11-15
0.38926237789209994,0.47543363128232335,0.40761072345580135,0.38872328941372586,2013-10-22
1.5951920840310605,1.5783234086132814,1.6111762850628224,1.593241988112377,2021-06-29
0.7797937509973486,0.7663903824535574,0.7907933680212407,0.778327246490185,2017-10-19
-1.1577718735467462,-1.1158063236768054,-1.1809995539368314,-1.1136855173443865,2007-03-29
-0.27963944571417493,-0.2966368752179014,-0.3030504031013703,-0.2961531729313763,2012-01-05
-1.3844750275246684,-1.3988402404919391,-1.4102879949446305,-1.3962743237076445,2007-05-29
1.0895354405660116,1.0877197006743473,1.0881589483433547,1.1066535426789261,2019-07-10
-1.0882344806347568,-1.0834533121444414,-1.0803253025654638,-1.074902475530245,2007-02-15
-1.1045597487368741,-1.1109643763726422,-1.1018793113542082,-1.1097192281440886,2005-04-18
0.7061794092193286,0.7003638283058757,0.7261486380818128,0.7052741191500768,2018-02-12
-1.1155904545432325,-1.1134293677274887,-1.1056936613128188,-1.1061933929002754,2005-01-25
-1.5044891066978474,-1.5025020185392055,-1.5075028722552173,-1.5015178746467053,2007-10-10
-1.0597309603398337,-1.05391752162445,-1.0488369358164755,-1.058595718904761,2010-11-03
-1.4113899496921827,-1.401481126587036,-1.4046113076669726,-1.4111704289183644,2007-07-13
-0.547906299170455,-0.542871992521394,-0.5361531940677801,-0.5473624775287137,2012-01-25
-1.0050187477859431,-1.0195838015030616,-1.0007617392588648,-1.0056215450125725,2006-11-03
-1.067673068520412,-1.0768066390269078,-1.0676414336404727,-1.0702306843352098,2010-10-15
0.43541511572284264,0.4294788854893205,0.4413166695205405,0.43482269717903727,2014-10-22
-0.3362933272269239,-0.341270825821734,-0.34562657772948735,-0.33599402701923603,2012-10-03
-0.7279275061758687,-0.7438569113823424,-0.7168342407700976,-0.7279688727331819,2009-09-23
-1.0411994628307986,-1.0486793269599954,-1.0390799771055215,-1.043611470016538,2011-07-20
1.578831164687776,1.5845033180106927,1.5946154442442213,1.5771643169047247,2021-08-12
1.129431562063387,1.1363590861589952,1.127984902409728,1.1553527482122001,2019-03-20
-0.9494239022762507,-0.9443135297747041,-0.9379624050101779,-0.94841612202551,2011-02-03
-1.1510652044164809,-1.1485996883076315,-1.1481804267192937,-1.1543200171044867,2008-07-02
0.6504697561236039,0.6312563871062578,0.49453626690831404,0.649628839254825,2013-09-19
-0.15185992614461277,-0.16898544916364455,-0.15758310738313216,-0.15177374103712796,2012-12-11
0.5470457702375419,0.5617083287019605,0.5477563077942109,0.5494093897897808,2015-03-06
-1.0498475361829833,-1.0537415388487954,-1.0426280507909473,-1.051191738138153,2004-04-30
1.4773310221399896,1.4608136612761087,1.4896575332002464,1.472564302955116,2021-02-03
1.104316939329117,1.1013651004961298,1.1145464657778814,1.1132640540606482,2018-07-26
-0.9736033858950813,-0.9851616938345198,-0.9650158792265389,-0.9709809916100579,2004-02-19
-0.9739561919895915,-0.9884192679453558,-0.968563864212341,-0.9749476333850663,2004-03-16
1.2258754938064789,1.2079147039510034,1.204133264068619,1.2419544402213565,2019-01-04
-1.1274155476589411,-1.1329732277552027,-1.1180229091384792,-1.120296381300819,2005-05-02
-0.9617782927793721,-0.9500357430987644,-0.9503803524604832,-0.94841612202551,2010-03-11
-1.0226679653217627,-1.0273306530835065,-1.0262184428323662,-1.025629983518489,2006-12-07
-0.9035361661217999,-0.8936931715948152,-0.8918386001947578,-0.8814271034102801,2010-02-04
-0.7333987362558227,-0.6978141301838096,-0.720825901278374,-0.6983526852357167,2009-08-12
-0.8022302522418518,-0.8179826348034009,-0.8270878742038802,-0.8364736515961906,2010-05-27
-0.9344223188708964,-0.9498597603231096,-0.9557024186388102,-0.9607562368759861,2010-03-10
1.33269640760702,1.3317977744715381,1.3402699801715718,1.3310671693152294,2019-12-31
0.3392272728457517,0.33193583223262296,0.3446340786574486,0.33143007532387064,2014-07-01
-0.9582487316582768,-0.9709880815795566,-0.9721119378977668,-0.9812057463441303,2004-05-19
0.770086641642107,0.783557286531954,0.7792620620188859,0.7655816707231936,2018-03-28
-0.584969294188526,-0.573948578708975,-0.6201516499070063,-0.593814195573006,2011-09-23
0.823431134921656,0.8126090583923404,0.8209509743016794,0.8215968014892496,2015-11-04
-1.3827100263500052,-1.3763910360109166,-1.395475157628909,-1.3806727165021881,2007-05-31
-0.9721912790605746,-0.9771505599666737,-0.9630644874843483,-0.9719506602062729,2004-05-24
-0.7486653213374691,-0.7645453197173553,-0.7762631666815227,-0.7615516138619777,2009-08-05
-0.6039421081754626,-0.6090745294447311,-0.6689363547621526,-0.6028050269657078,2008-10-30
1.3295636871580143,1.326295561625898,1.3339899580470782,1.3279206163157133,2020-02-12
0.6376740491425817,0.6453420519910962,0.6524218648753559,0.6374649236156779,2015-04-30
-1.1762152136549775,-1.1879953562116041,-1.1816204513093471,-1.1897534228861442,2008-06-17
0.5422804170835487,0.5267583607418604,0.5486431266414123,0.5447375985947457,2015-04-16
0.8124004291152976,0.7932411811402819,0.8067593891569713,0.8113367892841766,2017-10-10
-1.1260915982252386,-1.1298919885616439,-1.1184661411628307,-1.1146552740842788,2005-08-12
-1.058407363888717,-1.0603439301573472,-1.0475065301464244,-1.0543648223845976,2011-05-02
-1.0126959425358757,-1.021344509613666,-1.0142441709045351,-1.0233385123344334,2010-04-01
0.5347796253808719,0.5417242036111904,0.5450950529559858,0.5340723899041891,2015-04-13
1.5646064959537755,1.556270891669578,1.564227130240081,1.5561774835785194,2020-12-04
-0.8865050210937222,-0.8503796640385303,-0.8747198387371395,-0.8533092702866956,2008-09-18
-0.8567660617484875,-0.8399914861859615,-0.8448278878325125,-0.8241335367457151,2010-06-04
-1.1170025613777392,-1.122409067126979,-1.107378688082201,-1.1079563545940203,2005-03-01
0.49162732777510465,0.4999074740197306,0.4697005494069527,0.49096995531767057,2014-01-10
-0.6632432708360908,-0.651595806386649,-0.662993746009809,-0.6468768657174082,2009-07-10
0.7751603250847999,0.7738733038882222,0.7872453830354386,0.7664189475157989,2018-04-04
0.40602922720905743,0.4446210632759278,0.42446382953760786,0.405470764426727,2014-09-25
0.5286906757757618,0.524733282308448,0.48300558180333336,0.5279904761564542,2013-11-19
-1.4921348044403722,-1.504922992191287,-1.4901178345244144,-1.4961410221753206,2007-10-15
0.6698835336058552,0.669375541630042,0.6846197399218803,0.6689321283407146,2015-06-11
-0.906801431531775,-0.8329484776727311,-0.8951206637058735,-0.8391181382086479,2008-09-16
-0.12097377339551695,-0.13817323329887027,-0.1598893863235279,-0.12092327762358297,2012-11-30
-0.6820396817757722,-0.6979904651010868,-0.6701781495071828,-0.6821340722877359,2009-09-15
-1.0539951698118202,-1.0691477348165876,-1.0781079893485874,-1.0856557397546274,2008-09-03
1.0597530643627222,1.0529460676315232,1.0631012156815072,1.0583067355683102,2016-12-02
-1.1259151951779836,-1.1320930497707111,-1.119707935907861,-1.1280531130647957,2005-07-13
1.1967542539863993,1.1849991759268867,1.2023596263742165,1.2084594020516768,2018-11-30
-0.9475707437007824,-0.9621846290619382,-0.9421313760681195,-0.9500909400417523,2003-12-09
-1.3756505511252284,-1.3856351057332141,-1.3889999076305726,-1.3819067279872352,2007-07-02
-1.1259151951779836,-1.130596271805886,-1.1201515227307108,-1.1247034770323117,2005-08-09
-0.6451530898049563,-0.6612797009949756,-0.6676059490921015,-0.6669732716134733,2009-01-16
0.9641036081746281,0.9455427848492226,0.9628701963344911,0.9622392058883869,2016-08-31
-1.0451703404297947,-1.045818352351074,-1.03420140905042,-1.052601860690852,2011-04-25
-0.9864872502769079,-0.9943173760096656,-0.9792077304701209,-0.9907250872271421,2011-03-08
1.7426772976813325,1.7440238249731137,1.76249731250951,1.740565506978916,2020-06-15
-1.0473766580823587,-1.0537415388487954,-1.055933083187328,-1.0656473893923881,2010-04-09
1.2765370546969814,1.2739144072999986,1.2742060562378243,1.2869072750297024,2019-02-13
0.9440626688830508,0.9241498291637517,0.9211819936486955,0.9428825017339296,2016-03-29
-0.8426467583163492,-0.83206829968824,-0.8306359478893067,-0.8234284754693649,2009-12-17
-0.7923467398393552,-0.7744051971013366,-0.7800771618416349,-0.7796208914628201,2009-06-11
0.7943186314205757,0.7791558683970646,0.8098635212210497,0.7933114953784088,2018-03-20
-0.22069144213064246,-0.22374364747426584,-0.21949562278461832,-0.22316994352752764,2013-01-25
-0.06564384131646972,-0.07540390112040216,-0.06267450901294135,-0.0746480232216522,2012-08-22
-0.8807687893374768,-0.8908758625470365,-0.8714376865263993,-0.8797522853940383,2004-08-30
-0.6229149221623985,-0.6390945146951378,-0.6396656560285391,-0.6449373522376232,2011-10-10
-0.32729218304328894,-0.3441760822396374,-0.39245997954206735,-0.3375804369269421,2012-01-10
-0.18539300705900294,-0.19539633492893355,-0.19306304594077237,-0.18791264881352263,2012-10-30
1.5742954267058489,1.5722227310808463,1.5718999138707501,1.5723870177277182,2020-11-27
1.074490087320017,1.099164127322468,1.0914850955679187,1.0732029289227074,2016-11-23
0.9288846824304408,0.9301362367398079,0.9500091055594586,0.9286298453689846,2017-02-10
-1.4449233835891584,-1.4413174997310925,-1.4387604857560632,-1.4449294574021672,2008-04-09
-0.14330009843887861,-0.13438779889647584,-0.13966578320483464,-0.14075578134920286,2013-01-16
-0.9635432057083897,-0.9601599908055536,-0.9616453821896521,-0.9648990778623237,2010-11-22
-0.718661713298528,-0.6677061095278721,-0.7060130639626524,-0.7179205816414718,2009-01-01
0.4119415090299724,0.4753453317705768,0.41914176335928094,0.4113762145320997,2013-08-06
-0.9229502965866373,-0.934013387327666,-0.9162310856717681,-0.9221493061294964,2004-10-07
0.9865090013172108,0.9715130534098323,0.9877067121324741,0.9852797869004208,2016-03-03
1.3451126583083026,1.3637109611178733,1.3637929432281866,1.3434690728836347,2019-02-04
-1.060436925511441,-1.072228885974741,-1.0603679757199551,-1.0630028146362536,2006-02-14
-0.8595900106805617,-0.8138448827080745,-0.8476663645207785,-0.8499596342542115,2008-10-01
0.746242403234144,0.7276552441972788,0.7535390821722011,0.7430608729773975,2017-05-10
-0.6716266954945698,-0.6677061095278721,-0.6587360753272226,-0.6603627602317511,2009-02-16
0.9428803537119025,0.9240269317376315,0.9511622006798446,0.9427506387923843,2016-08-18
-1.1179730869974058,-1.1310365368689428,-1.116869725318469,-1.1238222165446323,2005-07-11
-0.8655904499022812,-0.8446574507144701,-0.853697672897767,-0.8514582530591241,2009-10-22
-1.415361180273765,-1.4155667914718744,-1.4071835080820545,-1.4064105821895034,2008-03-03
-0.9961943596321493,-1.0106041021035712,-0.9885211910578496,-0.9976005585034401,2004-11-26
-1.107471943315399,-1.1196797934847305,-1.1120798568880121,-1.1185335077507508,2005-01-19
-0.9045952021248572,-0.9036410843843266,-0.8944997663333585,-0.90363922199746,2010-08-09
0.9575911677122012,0.9587481837141647,0.9735144173907693,0.9563684843919492,2018-06-05
1.4349734648261596,1.4675927396435584,1.4587014528987523,1.4332260441163807,2018-11-12
-0.9494239022762507,-0.958663212840728,-0.9452358629306955,-0.9441852255053466,2010-03-12
-0.5789688549668066,-0.5750050916107438,-0.5685283796639696,-0.5797993508499654,2009-04-17
1.1585265046808242,1.1636505020503982,1.1433742872856423,1.1570985218888326,2019-03-15
-0.8602959758521683,-0.8725644981967456,-0.8532544408734161,-0.8567466092782959,2006-08-28
1.1984838686568362,1.1779823139290997,1.1936224472478068,1.1970097146313392,2019-03-12
0.9176243614520176,0.9047818638762866,0.9211819936486955,0.916395414787835,2016-09-27
-0.8357636861388276,-0.8399914861859615,-0.8306359478893067,-0.8373552646585797,2010-02-08
0.9450334592396562,0.9251183066599893,0.954710274365271,0.9432529696104768,2016-10-24
-0.7038361799578432,-0.71982298156637,-0.7605631557201016,-0.7688675390947598,2008-12-15
-1.12044396509803,-1.1162465887398623,-1.1105717858697974,-1.113244710813192,2005-08-23
1.64251822422266,1.624841669037083,1.6511794609792363,1.6405309829492745,2021-07-08
0.002569955144403458,-0.01272286845368063,-0.05983638712317433,-0.011625293806720928,2012-06-01
-1.4127135461432994,-1.4111651092307678,-1.404699918591993,-1.3990946569567213,2007-08-07
0.8896153697598058,0.8921050295861483,0.9078768725526905,0.888498117145364,2016-04-12
-0.9151845914533148,-0.9243294046839341,-0.9141021172810377,-0.9237359804682356,2006-06-07
-0.7226326791431702,-0.7167417423728113,-0.7120443723396409,-0.720300549077741,2009-09-18
-0.8873873010669382,-0.902936801140085,-0.9086917062765649,-0.8864512048842969,2011-08-29
0.4695659161623881,0.45677003727450644,0.461717583188899,0.47492789415572934,2015-01-23
0.6362710316096597,0.6321365650907493,0.6479869723427287,0.6354465215445279,2018-01-04
-1.1242384396497704,-1.1342936708027505,-1.1175793223156294,-1.1238222165446323,2005-06-30
-0.26878549593765727,-0.273043562606607,-0.2764406044074836,-0.2685642018728116,2013-02-04
-0.6440940538018997,-0.6322278410991846,-0.6310617924379709,-0.6434390860074208,2011-10-13
-0.03272812694465053,-0.01906124158104707,-0.05540105109242373,-0.03277960012018212,2012-08-03
0.4510344186533529,0.4589710104481683,0.4439775695602667,0.450423951809784,2013-10-31
-0.8435290382895646,-0.8342692728619013,-0.853697672897767,-0.863798279765923,2010-07-13
-0.7702853282266386,-0.7770461712318386,-0.791608290444739,-0.8029793185759312,2010-05-26
0.6769433618132173,0.6796754199708636,0.6861274561415968,0.6763361091073227,2015-07-30
0.7580413756385026,0.785318346784181,0.7635626719548382,0.7570761584188253,2015-08-13
-1.1277683537534517,-1.140896414252924,-1.1273362810265837,-1.134399369701363,2005-07-27
0.4695659161623881,0.46046743627137143,0.4837151788004933,0.4689340359418203,2014-11-11
-0.470867761573202,-0.4874095990019358,-0.4898520787026947,-0.49950054878804434,2009-04-01
1.3573168547211651,1.3390611356048105,1.2777541299232507,1.3556591671950007,2018-12-18
-0.1490359772125385,-0.14257491553997745,-0.14427834108562607,-0.14957006095586578,2013-04-15
-1.1978356617723789,-1.1862346481009989,-1.187652114484834,-1.1792644134069168,2008-06-13
0.6663536195021743,0.6541454164733099,0.675040003060967,0.6654943486307273,2018-01-11
0.9757079106829173,0.9693119922007664,0.9761753174304961,0.9744911770613591,2017-02-03
-0.8082310444461575,-0.8072421392579008,-0.8182180891386257,-0.8172584180441268,2009-11-05
-1.083998689605115,-1.0845538427489745,-1.075979020957857,-1.0816013950205035,2004-04-22
1.6123562152483395,1.610632754584502,1.5975341940927907,1.610368128363933,2020-11-18
-0.06935015846740625,-0.04899327946132973,-0.055578716440587914,-0.06935931442777067,2012-07-31
-0.7536952349395218,-0.7398071066571408,-0.7561282631874744,-0.7628737690245287,2008-11-07
-0.9388345129477932,-0.9293473347637522,-0.9273185387523979,-0.9274380149233779,2011-01-28
1.6978750712238737,1.6973651480774918,1.7082314143494233,1.6958238644218675,2021-04-21
-0.9661908398388545,-0.9793515331403355,-0.9736197428171077,-0.9748591371328527,2011-02-23
0.5136887393878213,0.5493834599631324,0.5302822156402643,0.5130058746935208,2013-12-19
-0.12009140517665469,-0.12056606415741689,-0.12432074814124287,-0.12004192899222642,2012-12-18
1.7400912590120903,1.7519467473646186,1.686774531649665,1.771697501298407,2020-05-12
0.4318852016191612,0.4190907076367517,0.3978536760452228,0.4327951281654263,2014-04-25
-0.7605783071170428,-0.7403354071257275,-0.749653013189137,-0.771247506531029,2011-09-14
0.6727163071025741,0.6673509033736568,0.6825797372546691,0.6718496840660769,2018-01-22
-0.8551774636210787,-0.8624406026315788,-0.8623016251879602,-0.8542785863082002,2010-09-09
0.73170005017292,0.7148897582537715,0.7414764654182241,0.7307295724946721,2017-06-01
-0.42850985127678637,-0.43485246190038107,-0.42856046067372366,-0.43894575419953086,2009-03-18
1.6663268113894565,1.6634713408775375,1.6599167288052703,1.6643120589960139,2021-04-23
-0.9053010790508176,-0.8936931715948152,-0.8951650135181963,-0.8771962068901173,2009-10-20
-1.1292687062344093,-1.1325333148337677,-1.1251187017108326,-1.1238222165446323,2005-06-09
-1.4886048903366909,-1.502722019017625,-1.5025356932750946,-1.4981682386142212,2008-01-07
0.5710484978265312,0.5793154978434145,0.5344511866982059,0.570299353214409,2013-09-24
-1.0734093002766574,-1.0702481773857158,-1.0625856437353305,-1.0696136785926862,2007-01-23
0.6638827414015496,0.6640933292628213,0.6825797372546691,0.6631148219128451,2015-08-07
0.6880181904428007,0.6691116114842619,0.6961507798253599,0.6854855991195309,2017-08-30
-1.069879386172976,-1.0618847258249375,-1.059037570049904,-1.0687324181050069,2007-01-19
1.4813820267859634,1.479917608382387,1.4948906336550547,1.4795809804027744,2021-01-25
1.0350444598477733,1.014914860477865,1.0347173357950956,1.024239468644278,2018-06-22
-1.1332395838334053,-1.1386957932208848,-1.124231882863632,-1.1308735344575498,2005-05-19
